208	0	171	30
314	0	272	72
349	0	306	75
173	0	170	50
354	0	212	36
228	0	229	539
154	0	174	132
288	0	313	53
228	0	234	190
293	0	254	245
154	0	152	114
214	0	196	84
273	0	192	37
266	0	328	34
273	0	270	126
212	0	126	31
327	0	325	235
253	0	229	111
130	0	212	42
231	0	270	135
231	0	326	33
332	0	292	209
190	0	187	102
200	0	220	77
294	0	348	34
190	0	172	94
249	0	206	91
202	0	224	42
265	0	309	45
286	0	229	46
228	0	286	77
253	0	293	381
235	0	310	60
237	0	234	172
189	0	188	361
187	0	166	90
226	0	208	41
284	0	266	72
232	0	251	162
231	0	170	47
255	0	233	145
350	0	234	44
234	0	315	74
246	0	244	100
170	0	231	46
257	0	278	108
215	0	275	33
130	0	91	48
249	0	208	79
331	0	269	34
275	0	294	276
109	0	104	52
115	0	154	34
190	0	227	46
273	0	334	86
236	0	336	57
305	0	304	169
355	0	354	566
285	0	289	35
217	0	235	81
233	0	192	56
286	0	325	148
326	0	286	348
310	0	371	96
209	0	186	78
235	0	208	30
211	0	236	30
294	0	347	61
257	0	319	49
172	0	132	86
211	0	251	57
237	0	258	37
329	0	351	160
328	0	284	35
267	0	249	47
50	0	206	31
274	0	347	51
224	0	185	88
168	0	190	184
226	0	286	37
129	0	110	49
149	0	274	50
271	0	352	35
248	0	351	43
268	0	292	61
277	0	293	56
212	0	168	73
205	0	201	46
265	0	246	220
335	0	334	174
252	0	310	49
350	0	312	35
211	0	235	45
151	0	213	46
327	0	332	49
274	0	211	48
268	0	286	206
77	0	76	50
246	0	185	61
325	0	349	71
232	0	291	73
185	0	104	39
257	0	239	126
330	0	272	32
371	0	353	37
366	0	386	31
152	0	211	65
268	0	252	41
131	0	129	47
170	0	209	64
336	0	375	77
234	0	309	38
212	0	328	44
216	0	272	48
246	0	268	128
335	0	275	39
233	0	256	74
287	0	206	100
285	0	309	34
370	0	351	125
170	0	232	66
176	0	234	75
333	0	352	113
206	0	214	46
232	0	194	132
192	0	272	32
305	0	284	290
215	0	157	51
72	0	73	41
274	0	214	232
352	0	267	30
188	0	126	57
335	0	295	58
209	0	225	40
268	0	212	61
349	0	248	31
194	0	292	37
294	0	351	150
309	0	306	147
374	0	312	86
188	0	109	38
328	0	371	54
265	0	272	40
288	0	287	277
248	0	231	79
267	0	246	109
268	0	231	50
289	0	291	158
226	0	186	100
327	0	268	92
293	0	336	97
212	0	206	447
274	0	273	678
247	0	249	106
288	0	234	48
186	0	269	33
211	0	189	64
232	0	245	35
232	0	312	69
292	0	289	125
148	0	149	95
332	0	289	70
183	0	244	37
371	0	234	43
293	0	276	36
350	0	348	52
149	0	208	62
326	0	249	33
293	0	310	70
270	0	288	85
254	0	252	163
254	0	316	102
215	0	172	33
228	0	252	67
213	0	294	98
368	0	305	38
271	0	293	90
268	0	228	349
248	0	224	38
167	0	169	156
208	0	326	32
228	0	371	36
309	0	312	82
178	0	176	37
313	0	295	97
249	0	310	57
269	0	309	182
352	0	353	195
265	0	305	185
255	0	352	41
226	0	228	83
332	0	311	331
229	0	190	86
212	0	149	115
286	0	243	31
349	0	350	158
225	0	307	37
223	0	104	52
266	0	246	167
173	0	151	96
328	0	309	243
213	0	153	58
127	0	126	55
193	0	188	33
315	0	272	45
291	0	232	108
272	0	235	177
289	0	253	93
168	0	129	142
208	0	249	90
347	0	329	188
155	0	174	48
329	0	311	168
350	0	370	63
266	0	212	36
233	0	169	73
222	0	223	176
245	0	310	34
229	0	293	37
325	0	289	43
374	0	206	31
255	0	257	189
152	0	188	52
293	0	374	56
274	0	286	33
239	0	234	50
295	0	212	31
325	0	308	47
369	0	389	79
351	0	309	89
209	0	185	45
109	0	84	33
171	0	190	159
295	0	312	30
170	0	185	36
274	0	375	57
271	0	253	157
194	0	178	30
174	0	211	75
223	0	242	135
311	0	284	32
128	0	109	49
208	0	166	41
168	0	164	37
207	0	211	44
266	0	305	85
225	0	232	39
237	0	232	57
255	0	217	35
265	0	244	184
245	0	307	60
368	0	330	30
310	0	325	44
169	0	234	45
248	0	269	168
268	0	352	58
334	0	355	366
253	0	349	40
288	0	347	146
232	0	273	300
334	0	295	30
168	0	147	69
335	0	274	134
375	0	352	59
190	0	235	48
50	0	89	32
129	0	107	37
287	0	227	49
130	0	131	97
269	0	209	31
173	0	253	112
247	0	325	37
225	0	210	37
355	0	236	79
292	0	227	39
190	0	206	147
183	0	223	270
254	0	231	138
206	0	305	72
254	0	311	116
288	0	346	43
236	0	228	33
351	0	307	46
229	0	172	30
212	0	167	45
257	0	256	244
311	0	336	35
292	0	288	62
204	0	225	150
235	0	232	226
312	0	333	99
335	0	232	55
325	0	309	57
194	0	232	110
248	0	348	31
166	0	208	51
225	0	226	166
291	0	269	72
268	0	234	47
311	0	252	100
367	0	346	90
377	0	294	56
193	0	234	111
354	0	336	139
168	0	248	67
297	0	316	55
255	0	291	41
202	0	222	145
263	0	303	38
356	0	293	31
207	0	186	120
169	0	131	57
233	0	272	296
352	0	350	155
352	0	232	42
375	0	312	55
335	0	350	41
307	0	149	30
129	0	153	37
371	0	350	179
271	0	254	68
351	0	271	54
312	0	353	45
289	0	232	66
284	0	322	34
305	0	328	115
247	0	185	53
228	0	274	51
356	0	314	106
224	0	243	108
253	0	296	36
149	0	130	111
269	0	328	74
255	0	214	107
335	0	347	30
227	0	223	38
173	0	194	209
234	0	193	143
177	0	214	31
273	0	308	32
233	0	254	336
311	0	248	72
293	0	306	31
245	0	205	90
270	0	247	33
289	0	246	53
372	0	352	234
368	0	310	33
209	0	210	145
305	0	224	34
152	0	254	34
253	0	326	54
291	0	255	33
204	0	205	96
284	0	347	34
285	0	347	39
295	0	316	98
223	0	202	146
130	0	171	40
349	0	354	46
329	0	368	140
149	0	183	34
316	0	314	108
214	0	231	138
271	0	286	30
247	0	244	75
247	0	232	31
194	0	195	315
311	0	308	59
235	0	254	635
109	0	130	62
256	0	336	37
170	0	211	73
252	0	193	49
294	0	214	219
194	0	133	41
350	0	292	31
206	0	251	37
332	0	330	91
275	0	234	136
190	0	252	44
213	0	193	163
293	0	277	33
214	0	208	40
256	0	274	126
194	0	153	138
206	0	289	99
257	0	294	92
267	0	271	33
350	0	274	47
227	0	212	95
232	0	311	105
314	0	236	42
288	0	223	31
194	0	170	40
355	0	276	32
236	0	272	71
295	0	352	34
286	0	207	35
253	0	131	30
273	0	312	133
182	0	201	30
281	0	263	34
104	0	206	30
195	0	214	295
228	0	307	52
350	0	273	42
289	0	190	37
257	0	273	89
369	0	289	65
350	0	231	45
257	0	194	46
274	0	234	595
184	0	203	46
223	0	304	57
273	0	309	55
253	0	255	263
152	0	112	32
188	0	247	57
265	0	268	222
311	0	287	57
306	0	289	92
234	0	305	39
169	0	173	97
145	0	185	52
307	0	225	41
216	0	254	94
248	0	288	188
271	0	206	55
292	0	236	49
253	0	272	573
312	0	348	43
254	0	290	34
216	0	194	138
245	0	243	139
375	0	236	40
327	0	348	128
294	0	291	100
253	0	316	73
73	0	72	33
205	0	169	37
186	0	231	50
349	0	229	32
270	0	190	36
251	0	234	94
235	0	272	196
333	0	313	172
328	0	310	99
372	0	370	42
208	0	286	34
232	0	225	40
254	0	232	158
244	0	245	248
310	0	334	31
152	0	133	165
214	0	212	424
193	0	252	49
174	0	152	171
173	0	228	38
265	0	183	35
231	0	255	40
149	0	174	85
235	0	151	64
263	0	284	105
305	0	325	502
292	0	355	93
328	0	227	39
267	0	247	190
209	0	207	105
208	0	170	58
265	0	328	52
109	0	128	50
254	0	229	54
214	0	234	787
133	0	172	48
355	0	313	431
209	0	150	57
351	0	274	74
222	0	203	85
331	0	309	50
292	0	311	369
294	0	286	36
268	0	305	86
247	0	223	47
349	0	312	33
306	0	246	63
355	0	289	33
192	0	273	33
128	0	107	49
370	0	347	31
109	0	149	61
76	0	97	33
332	0	335	86
292	0	270	67
171	0	151	85
224	0	264	32
289	0	214	31
332	0	273	94
245	0	286	109
169	0	129	134
312	0	330	46
331	0	349	65
236	0	206	54
152	0	153	400
257	0	195	42
151	0	185	42
209	0	248	80
151	0	153	163
149	0	210	55
335	0	351	70
228	0	351	59
253	0	265	36
168	0	165	34
229	0	131	34
255	0	234	336
268	0	273	63
351	0	347	124
330	0	288	43
225	0	244	222
195	0	233	98
334	0	333	106
148	0	168	58
273	0	206	133
277	0	275	32
133	0	153	181
307	0	371	37
226	0	227	118
273	0	214	187
272	0	274	381
271	0	332	42
334	0	353	120
316	0	234	95
212	0	217	33
228	0	209	191
175	0	153	30
348	0	307	34
206	0	286	60
310	0	286	69
355	0	254	83
326	0	245	88
233	0	276	38
157	0	177	32
190	0	212	387
268	0	327	74
336	0	277	39
316	0	375	68
247	0	270	41
222	0	221	50
255	0	237	95
185	0	212	51
372	0	371	170
274	0	331	35
353	0	335	115
248	0	167	47
308	0	348	69
234	0	267	32
268	0	227	183
149	0	187	85
214	0	252	65
332	0	368	37
263	0	326	36
211	0	249	40
266	0	248	73
235	0	211	46
172	0	169	140
214	0	129	35
349	0	327	115
291	0	194	30
236	0	212	131
273	0	267	43
316	0	212	51
249	0	273	65
292	0	206	75
212	0	310	49
187	0	231	33
266	0	351	33
329	0	265	42
315	0	356	31
191	0	190	102
288	0	327	147
165	0	149	33
332	0	288	36
347	0	289	77
356	0	253	35
235	0	271	74
307	0	274	41
235	0	289	38
292	0	231	129
384	0	305	43
190	0	193	57
168	0	166	80
374	0	254	46
270	0	309	55
214	0	355	44
165	0	126	40
329	0	312	51
288	0	253	55
234	0	375	56
234	0	189	44
311	0	355	72
212	0	268	50
149	0	104	50
336	0	257	66
293	0	257	53
310	0	352	130
253	0	254	595
226	0	206	213
313	0	331	90
348	0	311	35
223	0	286	41
215	0	195	217
150	0	151	267
228	0	265	89
249	0	349	31
326	0	288	170
210	0	268	30
305	0	186	32
153	0	152	357
149	0	127	57
226	0	287	33
287	0	273	34
231	0	267	41
314	0	311	92
150	0	185	40
270	0	265	34
367	0	388	36
151	0	192	100
214	0	233	387
216	0	253	121
232	0	173	112
344	0	345	43
214	0	216	442
391	0	351	40
309	0	293	35
292	0	253	241
229	0	332	30
267	0	368	38
355	0	311	76
332	0	291	121
336	0	374	79
208	0	231	52
372	0	350	47
270	0	311	79
272	0	245	34
130	0	129	128
231	0	291	49
224	0	244	159
236	0	276	89
211	0	152	53
214	0	275	59
207	0	212	89
294	0	337	53
195	0	217	38
265	0	306	130
57	0	76	36
268	0	309	134
276	0	255	109
304	0	265	53
286	0	332	31
188	0	171	56
247	0	307	59
208	0	168	248
185	0	203	81
354	0	371	64
311	0	271	150
172	0	130	31
329	0	293	50
288	0	206	154
288	0	251	30
144	0	164	134
111	0	130	34
289	0	187	31
229	0	274	58
328	0	265	45
354	0	206	41
255	0	335	64
269	0	208	46
313	0	335	315
188	0	206	258
214	0	169	83
329	0	305	75
294	0	293	864
336	0	315	101
306	0	327	252
205	0	245	91
352	0	257	39
230	0	250	44
290	0	291	178
263	0	243	120
227	0	328	36
307	0	351	57
265	0	247	117
228	0	169	102
296	0	272	31
247	0	285	52
306	0	286	340
284	0	263	86
243	0	246	49
225	0	145	37
375	0	394	40
185	0	223	60
315	0	335	143
195	0	255	57
172	0	212	224
333	0	355	133
329	0	325	106
169	0	187	104
304	0	243	32
209	0	168	107
351	0	368	82
214	0	188	51
336	0	334	74
350	0	326	86
335	0	214	48
332	0	231	51
384	0	325	43
312	0	274	86
107	0	109	44
294	0	227	39
292	0	194	47
331	0	294	51
351	0	306	63
293	0	229	49
150	0	91	50
351	0	389	32
333	0	273	42
312	0	228	37
223	0	201	116
222	0	220	39
265	0	224	82
150	0	149	306
355	0	212	64
191	0	173	36
349	0	331	66
350	0	351	421
311	0	254	108
354	0	234	113
233	0	206	94
271	0	269	65
287	0	266	128
274	0	350	38
131	0	192	35
271	0	273	253
245	0	289	39
294	0	315	392
233	0	174	149
305	0	346	107
271	0	228	34
288	0	207	44
188	0	208	577
274	0	288	34
326	0	370	31
131	0	151	258
289	0	244	30
312	0	272	168
215	0	212	164
227	0	205	38
183	0	202	48
212	0	189	94
277	0	253	67
277	0	235	73
231	0	292	89
124	0	145	68
314	0	253	82
252	0	336	36
232	0	190	98
335	0	317	33
245	0	328	60
273	0	249	78
253	0	249	45
275	0	235	151
288	0	309	231
294	0	316	499
190	0	130	102
347	0	294	63
233	0	332	41
292	0	371	38
125	0	126	93
245	0	223	114
210	0	191	71
310	0	266	38
236	0	229	33
170	0	171	98
388	0	349	34
193	0	236	32
249	0	210	72
372	0	369	78
294	0	290	76
289	0	308	165
185	0	207	71
287	0	247	81
285	0	346	30
288	0	304	41
195	0	215	186
212	0	273	176
253	0	248	59
213	0	189	32
354	0	351	113
277	0	238	37
234	0	374	55
291	0	212	56
233	0	252	180
292	0	314	79
291	0	268	64
335	0	337	38
352	0	293	111
257	0	295	44
214	0	154	79
188	0	235	36
253	0	290	55
168	0	148	108
371	0	348	39
335	0	252	35
368	0	369	159
283	0	225	31
232	0	237	56
252	0	312	55
328	0	347	401
287	0	228	91
229	0	265	49
287	0	269	55
195	0	274	59
243	0	244	193
355	0	335	499
355	0	371	61
253	0	154	54
206	0	234	88
144	0	149	45
252	0	253	405
187	0	228	143
311	0	235	96
307	0	294	37
274	0	173	37
347	0	326	638
284	0	227	31
263	0	206	33
56	0	75	30
294	0	276	99
216	0	217	124
251	0	313	33
291	0	273	181
255	0	238	59
287	0	309	85
202	0	243	35
257	0	238	217
270	0	214	36
273	0	277	66
245	0	268	111
269	0	231	54
170	0	213	33
127	0	107	34
290	0	312	59
234	0	355	141
113	0	132	35
210	0	227	42
167	0	187	105
234	0	245	30
169	0	174	54
150	0	192	43
174	0	171	37
214	0	273	209
347	0	149	30
152	0	134	50
84	0	149	41
211	0	208	41
236	0	312	40
250	0	269	30
168	0	212	109
203	0	224	83
305	0	268	99
84	0	104	64
247	0	309	37
347	0	364	30
208	0	267	42
171	0	192	125
276	0	257	73
188	0	151	75
331	0	353	34
193	0	229	40
192	0	191	57
188	0	211	92
306	0	350	37
332	0	255	37
207	0	210	71
309	0	206	113
272	0	211	56
272	0	227	32
233	0	152	72
165	0	164	134
207	0	247	74
275	0	277	54
329	0	354	30
234	0	273	348
313	0	327	43
371	0	391	54
289	0	330	106
345	0	325	200
315	0	334	69
167	0	189	44
269	0	234	38
174	0	236	54
186	0	104	32
187	0	169	86
351	0	336	32
200	0	221	61
290	0	251	55
234	0	269	35
369	0	329	195
371	0	392	60
351	0	273	51
231	0	351	59
375	0	254	44
287	0	267	112
221	0	222	71
91	0	131	136
212	0	227	61
292	0	269	63
130	0	206	38
246	0	188	67
294	0	194	156
273	0	209	51
271	0	210	35
313	0	310	116
157	0	194	102
328	0	267	60
355	0	255	59
349	0	351	266
186	0	227	114
234	0	175	89
212	0	288	42
294	0	152	37
268	0	168	76
369	0	368	155
291	0	309	73
228	0	232	137
151	0	171	169
330	0	286	31
309	0	329	438
234	0	172	59
316	0	256	78
295	0	253	55
244	0	225	151
289	0	265	61
288	0	325	84
292	0	248	50
370	0	350	45
172	0	273	33
252	0	169	56
153	0	168	38
294	0	231	180
227	0	209	98
225	0	289	36
186	0	189	102
325	0	366	47
275	0	276	72
246	0	248	200
151	0	149	217
283	0	265	60
251	0	233	87
345	0	366	37
193	0	153	82
284	0	246	69
213	0	192	82
106	0	109	30
212	0	314	30
349	0	310	120
264	0	286	31
307	0	272	34
269	0	233	31
308	0	269	46
368	0	350	46
172	0	233	51
274	0	272	373
349	0	249	31
329	0	288	209
265	0	327	63
193	0	254	48
326	0	364	44
330	0	328	90
275	0	233	68
189	0	129	73
303	0	326	30
223	0	185	62
247	0	326	84
208	0	244	36
272	0	313	182
168	0	209	149
294	0	372	35
356	0	374	50
194	0	177	138
288	0	348	70
332	0	232	45
273	0	295	156
268	0	225	86
294	0	277	65
286	0	285	235
248	0	186	63
215	0	293	48
208	0	227	140
245	0	201	38
275	0	253	135
253	0	334	53
194	0	255	66
213	0	254	107
375	0	233	36
188	0	231	66
289	0	251	51
331	0	328	53
311	0	251	38
206	0	174	43
228	0	226	77
269	0	229	140
109	0	131	33
186	0	145	51
7	0	28	48
247	0	187	44
150	0	211	57
244	0	287	31
274	0	309	43
187	0	205	30
274	0	275	330
304	0	283	82
312	0	375	63
232	0	150	42
265	0	346	35
188	0	131	47
305	0	228	62
244	0	204	38
374	0	273	51
276	0	275	60
177	0	235	36
291	0	231	89
374	0	355	488
214	0	251	39
348	0	328	291
351	0	313	125
191	0	213	40
313	0	194	58
209	0	253	40
327	0	388	36
306	0	328	170
151	0	188	85
292	0	274	179
247	0	266	146
244	0	203	47
289	0	331	50
244	0	229	33
277	0	274	68
201	0	244	32
346	0	385	49
330	0	347	50
309	0	307	196
249	0	309	71
268	0	304	45
206	0	164	50
209	0	188	349
252	0	236	52
253	0	151	44
352	0	371	410
292	0	257	32
169	0	171	116
227	0	292	37
276	0	313	32
234	0	328	35
252	0	291	70
334	0	274	47
238	0	236	120
148	0	188	46
128	0	130	38
245	0	188	33
272	0	294	320
248	0	327	42
206	0	126	34
254	0	334	48
329	0	270	48
351	0	212	48
208	0	169	107
235	0	227	31
187	0	188	344
330	0	349	238
227	0	289	68
263	0	223	83
151	0	212	258
232	0	329	32
56	0	57	37
244	0	243	183
151	0	128	32
124	0	105	40
268	0	347	102
294	0	172	33
190	0	214	71
285	0	286	205
144	0	125	43
104	0	144	72
355	0	348	30
206	0	205	142
231	0	190	93
313	0	289	53
273	0	325	32
277	0	256	82
332	0	233	71
228	0	214	71
153	0	214	77
173	0	172	186
206	0	284	51
290	0	311	219
350	0	294	71
231	0	233	210
334	0	292	54
189	0	186	106
313	0	256	47
186	0	223	51
270	0	235	57
246	0	325	47
175	0	214	109
314	0	336	248
232	0	171	45
126	0	144	41
291	0	331	109
290	0	309	111
266	0	288	110
327	0	248	42
190	0	211	251
312	0	235	59
203	0	164	59
172	0	208	40
249	0	329	42
233	0	172	38
229	0	305	30
247	0	327	33
233	0	326	37
352	0	332	606
349	0	347	300
272	0	207	30
229	0	232	229
190	0	191	156
203	0	202	78
330	0	332	92
196	0	214	52
233	0	151	68
225	0	286	75
253	0	209	53
292	0	232	178
247	0	347	42
348	0	286	40
329	0	247	35
294	0	335	313
311	0	351	299
226	0	229	47
233	0	311	83
194	0	313	37
294	0	229	78
294	0	327	38
172	0	170	91
234	0	332	76
213	0	272	81
186	0	167	193
185	0	228	66
287	0	307	270
236	0	314	43
366	0	346	65
132	0	151	95
233	0	336	53
295	0	256	42
268	0	245	113
274	0	231	185
290	0	371	36
216	0	238	33
201	0	202	85
216	0	149	48
150	0	153	117
149	0	150	325
313	0	311	318
375	0	354	316
347	0	346	405
256	0	276	115
255	0	354	36
235	0	255	576
245	0	247	168
227	0	185	77
194	0	150	58
309	0	331	52
253	0	309	56
252	0	232	349
236	0	335	70
216	0	256	62
371	0	270	30
347	0	227	37
274	0	268	47
310	0	328	103
375	0	313	161
228	0	272	60
215	0	271	39
235	0	270	38
351	0	354	113
294	0	356	119
249	0	307	39
257	0	254	149
211	0	253	76
349	0	290	50
129	0	171	48
193	0	192	168
305	0	265	156
269	0	310	149
329	0	206	88
332	0	308	38
310	0	330	249
269	0	270	145
233	0	212	282
212	0	131	123
185	0	205	236
253	0	294	450
274	0	296	78
225	0	231	32
247	0	245	141
237	0	206	35
288	0	269	137
234	0	232	415
268	0	328	222
186	0	146	35
290	0	228	70
314	0	333	44
269	0	351	35
312	0	229	34
286	0	245	122
326	0	208	32
328	0	268	197
351	0	312	121
356	0	235	35
229	0	351	32
215	0	153	40
316	0	352	43
176	0	253	31
312	0	232	41
216	0	294	78
266	0	306	103
232	0	174	116
350	0	313	52
233	0	289	73
225	0	247	92
248	0	328	85
326	0	384	51
233	0	186	37
274	0	235	415
175	0	235	121
201	0	206	96
265	0	227	65
216	0	255	76
271	0	233	93
206	0	265	99
124	0	206	34
201	0	203	67
334	0	235	52
252	0	251	169
192	0	194	112
235	0	217	147
293	0	371	59
249	0	287	37
220	0	201	77
273	0	232	380
214	0	150	40
149	0	236	37
273	0	313	282
315	0	374	53
351	0	330	143
352	0	326	115
288	0	232	47
234	0	239	56
289	0	325	45
307	0	328	218
192	0	190	145
271	0	248	30
189	0	151	66
248	0	252	30
253	0	207	30
185	0	265	50
356	0	336	202
351	0	248	33
206	0	173	49
289	0	310	373
150	0	187	35
215	0	194	261
326	0	328	381
227	0	266	97
333	0	353	40
252	0	231	224
288	0	210	33
273	0	374	74
206	0	307	52
291	0	294	104
347	0	268	79
233	0	351	54
249	0	207	44
213	0	234	254
216	0	236	263
233	0	267	58
186	0	165	113
286	0	311	47
232	0	270	81
253	0	234	690
274	0	248	40
248	0	211	31
169	0	185	50
347	0	349	348
183	0	284	37
225	0	328	31
192	0	131	39
351	0	305	53
291	0	292	302
129	0	127	43
310	0	245	32
371	0	291	45
167	0	129	30
167	0	165	46
174	0	172	69
294	0	312	246
312	0	273	114
228	0	245	83
307	0	368	59
289	0	149	39
247	0	286	83
288	0	368	51
309	0	311	216
288	0	290	72
206	0	153	39
270	0	329	47
374	0	334	96
154	0	212	60
314	0	292	73
277	0	316	46
331	0	311	241
215	0	152	35
274	0	333	47
273	0	215	139
131	0	172	54
167	0	206	92
192	0	235	40
269	0	308	49
234	0	293	203
193	0	172	91
170	0	210	86
369	0	288	30
171	0	211	74
246	0	309	43
151	0	234	60
327	0	350	65
350	0	268	47
293	0	255	104
310	0	368	44
172	0	152	204
325	0	244	33
227	0	265	86
273	0	335	144
257	0	215	83
214	0	217	163
286	0	304	67
272	0	349	41
203	0	243	81
245	0	266	105
126	0	185	39
192	0	294	38
286	0	328	124
234	0	235	1293
368	0	371	63
225	0	187	50
294	0	233	379
305	0	227	40
326	0	330	83
252	0	255	55
56	0	77	37
271	0	310	54
267	0	274	30
267	0	253	51
209	0	191	51
185	0	224	54
271	0	231	142
249	0	187	32
242	0	243	103
311	0	212	106
330	0	329	209
223	0	247	34
370	0	330	46
